Total_Charge,High_Customer_Service_Calls,Customer service calls,Total_Minutes,Total day minutes,Total day charge,International plan_No,International plan_Yes,Service_Calls_per_Month,Has_International_Plan,State_Churn_Rate,Intl_Calls_per_Minute,Total eve minutes,Day_Calls_per_Minute,Day_Minutes_Pct,Total intl minutes,Total intl calls,Eve_Calls_per_Minute,Total intl charge,Total eve charge,International_to_Day_Ratio,Night_Charge_per_Minute,Eve_Charge_per_Minute,Day_to_Eve_Ratio,Intl_Minutes_Pct,Account length,Eve_Minutes_Pct,Intl_Charge_per_Minute,Night_Minutes_Pct,Minutes_Variability
1.0106382723460035,-0.2877205912844273,-1.1962329461814414,0.455389374924726,1.5629548593879292,1.562797270856014,0.0,1.0,-0.20721539697101288,3.0173275266108583,-1.2324387710188167,0.17468176848022696,-0.7787323602463455,-0.3043187458969206,1.5013090596605978,-0.33028848527772103,0.2143881457824011,0.8057357920395535,-0.33233207098100875,-0.7779921929009036,-0.03211713258760045,0.9013854678073487,1.2292414489890753,1.5012788561577286,-0.5288972440904192,-0.21937179193809173,-1.156679206322253,0.06694551010462046,-0.3627798648940189,-0.006381621372710808
-0.41225090485132976,-0.2877205912844273,-1.1962329461814414,-0.16547049158799965,-0.06204312506083186,-0.06253306157027808,0.0,1.0,-0.20721539697101288,3.0173275266108583,-0.07910928331415726,0.6551574460507803,-1.088943054751563,-0.16050049433464747,0.047757714120150715,-1.6110595569715347,-0.1951777384542287,0.08092097526372438,-1.6104857524665008,-1.0878605399374268,-0.03224950843079157,0.5906559478076676,2.000759699123187,0.5504520227473867,-1.363833337627894,1.2208733535770173,-1.191531960156887,0.08094922455059576,1.2608550231349576,0.21225466751070737
-0.3800202372799055,-0.2877205912844273,-1.1962329461814414,-0.03188159614787231,-1.010112323706306,-1.0097382553006873,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.5460292593615135,-0.5253834107283353,1.1000909027003483,-0.12673401341161622,-1.1702021048670703,1.1283674574846774,-0.1951777384542287,-0.9783277909215985,1.1302973995848644,1.0995804580315116,-0.028749779648271172,-1.286538037311183,-0.5603669043895589,-1.0732054439479284,0.8757363095360775,0.008035336301136006,1.308408396294884,0.0796533584376852,-0.16464337487949035,0.6687425117443674
-0.5885716156832451,-0.2877205912844273,0.3268298434625318,-0.14795063644831172,-0.9271101565097177,-0.9272782384352678,1.0,0.0,-0.052469692766041374,-0.33141910885730924,1.1653511613205332,-0.9454006651184886,0.03874110514790674,0.13092481232748743,-1.0183974871272206,0.9504825864160922,-1.0143095069274883,-0.4751471218353165,0.9458216105044839,0.03914211483985387,-0.02910449182033091,1.2895751006252518,0.5085961937977006,-0.7343291362977885,0.7978985488791212,0.05857025368763106,0.1474265438135266,0.060757822326168505,0.8555759583600415,0.22055661936394505
0.8362134831359382,-0.2877205912844273,-0.43470155135945476,1.3916066339518518,0.5927517494900308,0.5928070724654234,1.0,0.0,-0.16088165414219874,-0.33141910885730924,-0.9087495797372845,2.654293116706403,-0.04125033179997995,-0.18108477880482637,-0.09645270088559135,-1.3264437632617982,1.8526516827289203,-0.15269982790210365,-1.3205952267687604,-0.041194123280725754,-0.03232628266804716,0.6872461040910143,0.06341204344765008,0.21736193805266252,-1.510553290274372,1.8020249035217102,-0.855139858502793,0.11033548071106639,1.083523992922008,-0.11698980762773173
-0.27574454807823473,-0.2877205912844273,-1.1962329461814414,0.029437896841037942,-0.40511874947339643,-0.4053931316949165,1.0,0.0,-0.20721539697101288,-0.33141910885730924,1.432445215415419,-1.153274479757367,-0.3221958664462141,0.07875687228078161,-0.478374504462102,0.5947128442789218,-1.4238753911641182,-1.0515843434579137,0.5900468744208932,-0.3212232961581766,-0.030236219686745343,0.48675322561632073,1.3906994282256895,-0.25041389026828736,0.3993733259312954,-1.634349478759953,-0.40135273132368093,0.05979067112718426,0.8755149453307924,-0.25091229224502004
-1.0587601779016838,-0.2877205912844273,1.0883612382845183,-0.85202981487456,-1.27387476613102,-1.2733933092256464,1.0,0.0,-0.03270290573255958,-0.33141910885730924,0.8658820703656612,-0.5628365622142775,0.436747279230072,0.052337997000234254,-1.1301822981695056,0.09663520528688314,-0.6047436226908585,-0.2037364362789464,0.10250371756560216,0.4362326632644357,-0.029325859151986544,0.8796051573030663,-0.6321558473797247,-1.0513040945434147,0.4712060181107965,0.9176638492580469,1.2750470622977081,0.09583317247602918,-0.14117233808209328,0.6019988681528725
0.7281459506905698,-0.2877205912844273,-0.43470155135945476,0.6919074193105268,0.4783932080191762,0.4788820491645146,1.0,0.0,-0.13541896664167924,-0.33141910885730924,-0.29871995001439694,-0.5628365622142775,0.36065786359671725,-0.10181180452129303,0.15430720116722657,1.3418293027669794,-0.1951777384542287,-0.41673637600976193,1.3411268728195844,0.36048706732217484,-0.030580542143084023,1.2519233738963909,-0.22727360328908183,-0.06813953617213686,0.6353693010535221,0.26070992323361125,-0.06699412699236139,0.07226692159409064,-0.14375784666864544,-1.5774384903924068
1.0153780764006246,-0.2877205912844273,0.3268298434625318,0.7291371114823655,1.1110541713176156,1.1114371785400348,1.0,0.0,0.18153600627562289,-0.33141910885730924,-0.5460292593615135,-0.9982508256079258,0.4113841406856206,-0.19422120620367891,0.8109734933852347,-1.041827969552062,-1.4238753911641182,-0.10651357799893785,-1.0438815431481898,0.41098413128368205,-0.03233849502763232,0.13999603053401782,-0.49877643303558544,0.25126482114061155,-1.1545064154078049,-1.5080121852937154,-0.037057827757222606,0.06548758914860403,-0.7218319657470209,-0.9658510098104668
-1.604785604994066,-0.2877205912844273,-0.43470155135945476,-2.082799638437708,-0.8939092896310827,-0.8936432315559522,1.0,0.0,-0.12752135930545255,-0.33141910885730924,-1.2675905383978066,1.3240474029573406,-0.48022772968472155,0.15710109535501274,0.3208081957927906,-2.1091371959635734,-0.1951777384542287,-0.37834571676957673,-2.1112057513989617,-0.47960045131017726,-0.03222852620332009,2.362450945864152,0.942786288223444,-0.4975094824649033,-1.2201379314226408,-0.01723212239211152,1.3367767401888997,0.060757822326168505,-1.5913722960481818,0.5360706628194222
-1.1535562589941117,-0.2877205912844273,1.0883612382845183,-0.8728346428529415,-1.1318488355946354,-1.1323432803769027,1.0,0.0,0.12484309330215516,-0.33141910885730924,-0.29871995001439694,-0.6793915882866496,-0.6558186888386182,0.2273365679166562,-0.9241568822249977,0.7014437669200725,-0.6047436226908585,1.2638495077832568,0.6954616110382535,-0.6563401751754534,-0.02894369613018598,0.2636860405088194,-0.81404272179259,-0.5800396851185745,1.0621018403060827,-0.7247209658030422,-0.1785357353508187,0.0560409783639084,1.065521350883462,0.2573466686444746
-2.1517589928973706,-0.2877205912844273,-0.43470155135945476,-1.961255643406116,-1.7110195133663846,-1.7106483986567518,1.0,0.0,-0.13273498793777894,-0.33141910885730924,-0.8216024897768719,-0.7339293678659681,-1.8088659872825394,0.417570352834705,-1.1904005656804106,1.057213509057243,-0.6047436226908585,1.1380790374023304,1.0512363471218442,-1.8085913619334886,-0.026664467901980127,-1.0682774138441313,0.7518741890038382,-0.36645220053878375,2.4830944771274273,0.15964008846062117,-1.0491095350589803,0.057270216487406475,2.112885629165053,1.5705055191280297
0.6978112047409923,-0.2877205912844273,-0.43470155135945476,1.0685843048138384,-0.06942109547830595,-0.0690430629017584,1.0,0.0,-0.15225399168441955,-0.33141910885730924,0.25456273740868723,-0.45490705040532553,1.4337137250927523,-0.14847162946988915,-0.6099103103949968,0.772597715347507,-0.1951777384542287,-0.49847564773057634,0.7745226635012737,1.434697337048789,-0.03046820245987765,0.7873416089665795,0.905167626310049,-0.7269217055666654,0.04588861319973746,1.1198035188040272,0.7837170831771882,0.0802490388282959,-0.15649256091525465,-0.24624801426091486
-0.8312495832798592,-0.2877205912844273,-1.1962329461814414,-0.13152577225485335,-1.4325011301067216,-1.432888341846918,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.7668822239877757,-0.9454006651184886,0.4347962685728066,0.11040148918910099,-1.6407739538015274,0.9504825864160922,-1.0143095069274883,-0.49405997528609447,0.9458216105044839,0.43393734217527674,-0.027853045564140488,-0.5273388945646615,-1.0398785057665696,-1.1365541592930364,0.7878511812218952,0.10910517107412611,0.6075098974428844,0.060757822326168505,1.0435612952052613,1.0754785219211205
0.5432935925603364,-0.2877205912844273,0.3268298434625318,-0.21474508416837473,0.8731146253540626,0.8727371297190837,1.0,0.0,-0.017467688243488308,-0.33141910885730924,-0.7119658282137724,-0.2903554272875107,0.015328977260720187,-0.02492697419955703,1.2318457958918916,1.057213509057243,0.2143881457824011,0.2969973756579485,1.0512363471218442,0.016188903948260044,-0.031044754073336532,0.44771264071460065,1.1134013504392863,0.35098035483375173,0.9305342040812509,-0.4215114614840719,0.16959510966283864,0.057270216487406475,-1.5349828643910854,0.12058602452353978
-0.5838318116286234,-0.2877205912844273,1.0883612382845183,-0.3746137623180377,-0.9215766786966121,-0.9218532373257006,1.0,0.0,-0.03644245911624073,-0.33141910885730924,-1.2324387710188167,1.7151650487321108,0.8854797304011413,-0.04905483444201164,-0.9033481747147303,-0.2947115110640041,2.26221756696555,-0.6457493240753313,-0.2928015447494984,0.8861155967396845,-0.030375082833901848,-1.6191381177841064,0.649400452562476,-0.9816160624206524,-0.1501985424625421,0.9934662253377895,1.3731797147639313,0.08279652305197907,-0.42932756674053674,0.5085185461280168
0.7764919520477082,-0.2877205912844273,-0.43470155135945476,0.6481077814613044,0.5650843604245015,0.5645970666956741,1.0,0.0,-0.03396748900240346,-0.33141910885730924,-1.2675905383978066,0.1650697254438064,0.5167387161779587,-0.2144654659400217,0.27332444146636126,1.021636534843526,1.0335199142556608,-0.9398965449178205,1.024882662967504,0.5165689013850161,-0.030851337393592613,-1.3955882827852333,-0.22241025105951617,-0.09550677338275108,0.41767651809852674,-1.381674891827478,0.1265415677001374,0.08360030942281142,-0.446976919556071,-1.353828515160534
-0.8284057008470862,-0.2877205912844273,-1.1962329461814414,0.17835666552839533,-1.727619946805702,-1.7280084022073663,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.9087495797372845,1.6033640882589812,0.5050326522343651,0.6302529900623371,-2.089558715128233,1.9110608901864519,4.719612872385329,-0.649001967320152,1.9077310821378957,0.5050922959392188,-0.025286785646282773,-0.4585986199558945,0.044575880050352096,-1.3096775248922607,1.3801865754533917,-0.16883687455159668,0.4456741236787558,0.06592216174126272,1.6309223425662458,1.8352072569080085
-0.5724562818975323,-0.2877205912844273,1.0883612382845183,-0.0439264965564087,-0.9676889938058278,-0.9674232466460642,1.0,0.0,-0.03396748900240346,-0.33141910885730924,-0.20239948216341483,0.3572625259570372,0.914744890260124,0.1366222926897179,-1.1141313045786339,-1.8600983764675538,-0.6047436226908585,-0.5258440818056306,-1.8608457519327313,0.9136594498095979,-0.03192345350184259,1.008032438355451,-1.1901265373558971,-1.011156742162507,-1.603553789310469,0.9429313079512944,1.1014092444652914,0.07226692159409338,0.1800103781709801,0.4599928588362117
0.5404497101275634,-0.2877205912844273,-0.43470155135945476,0.04805274292695792,1.168233442053043,1.1678571900795318,1.0,0.0,0.7889600738484912,-0.33141910885730924,-0.8216024897768719,5.919679740810895,-0.5836312945197937,-0.37020993101945787,1.373210519932549,-1.931252324894988,3.0813493354388095,-0.9098480296410156,-1.9267299623185814,-0.582889900322352,-0.03283674707250492,0.4953540448284218,1.1521007200805882,1.0089497237464777,-1.6827915210299733,-2.341838322170884,-0.7164864684371601,0.11350786063748308,-0.5829809336975874,-0.3624456774749623
0.35938919524102764,-0.2877205912844273,-1.1962329461814414,0.7871716316325859,0.4083024890531681,0.40835703474014295,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.037278680133159575,0.5524350598115585,-0.6128964543787765,-0.23011303011120146,0.026292396721542818,-1.5043286343303834,-0.1951777384542287,0.6666319361482357,-1.5050710158491405,-0.6127290744814243,-0.032370910926941776,-0.7684827146793544,0.2686734870322086,0.4959566682150478,-1.5107357050141845,0.8165940144850569,-1.140432199594037,0.07226692159409338,1.2432178368000228,0.1653546173077632
-0.8047066805739788,-0.2877205912844273,-0.43470155135945476,-1.5506340385696566,-0.0030193617210354687,-0.0028580493650403075,1.0,0.0,-0.14135255592509527,-0.33141910885730924,-0.20239948216341483,-0.09233134667212776,-1.1279632678968734,-0.26016439340000663,1.2579521389017092,0.34567402478290216,0.2143881457824011,0.5068190883836953,0.3396868749546628,-1.1268809984531372,-0.030846265462489246,-1.860294229965031,2.029988416706202,0.6380314492409812,1.2459338842055807,0.5133845101660865,-0.2977526471691485,0.05459223343264223,-1.1147873758435793,-0.259046682870667
2.4704979211693825,-0.2877205912844273,0.3268298434625318,1.468256000187992,2.619849121691153,2.619587486999678,1.0,0.0,0.48577623490342475,-0.33141910885730924,-0.037278680133159575,-0.6220545244457378,0.9908343058934793,-0.3154760044549706,1.8361540472275206,0.3812509989966197,-0.6047436226908585,-0.3905575609072775,0.37921740118617264,0.9917003668410186,-0.03211948703356765,0.19495321392544174,0.8744317640928706,0.6906905826002046,-0.37520372241934963,-1.962826441772171,0.09190787892139347,0.06788735284612081,-1.9873706251149945,0.9344975845554451
-1.0530724130361386,-0.2877205912844273,0.3268298434625318,-0.991093665045842,-0.4678314980219299,-0.4683231445658942,1.0,0.0,-0.08460918517784313,-0.33141910885730924,1.1578814107524977,0.1917901602977695,-1.7678947634799633,0.10699026148934689,0.0749868381466639,-0.3658654594914386,0.2143881457824011,1.616230756947215,-0.3718625972125186,-1.7672755823286188,-0.030975369478364358,-0.8276062654608264,1.5607905818217116,0.9599585063989634,0.11002865785529647,0.7407916384053143,-1.6176279116743986,0.05074990991928089,1.547433896230168,0.7826617066879485
0.29397989928725304,-0.2877205912844273,0.3268298434625318,0.030532887787269994,0.3511232183177408,0.35085202297873197,1.0,0.0,0.020481853502016624,-0.33141910885730924,-0.037278680133159575,0.25783500871039433,0.25530328810437913,-0.09780103860747193,0.41815967759661127,0.13221217950060005,0.6239540300190309,-0.01651845318087916,0.12885740171994223,0.2549022972208408,-0.03126875407192234,-1.4490942443495782,-0.5140988388313272,-0.08727173883653642,0.0183436898645889,-0.7752558831895373,0.2695084015419587,0.0629293504899288,-0.7119176417865969,-1.0187244637481263
-1.3422004603680415,-0.2877205912844273,-1.1962329461814414,-1.230896682270334,-1.3587214259319766,-1.359108326756806,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.13234823281724598,0.21434090667774225,-0.218792301611142,0.736482496878986,-1.053026216470229,0.8793286379886577,1.0335199142556608,0.9645985721684872,0.879937400118634,-0.21793384714600192,-0.02816420740875079,-0.20031081161936953,1.1895086262941692,-0.9101187686908279,1.5265757791668615,-0.2951741680178343,0.7525241552711462,0.07616370323598903,0.223319041353474,0.216506174904459
-2.0825578536998988,-0.2877205912844273,-1.1962329461814414,-1.684222934009784,-2.2274774425896005,-2.227108504287536,1.0,0.0,-0.20721539697101288,-0.33141910885730924,0.8658820703656612,-0.1622812613458432,0.3645598849112481,1.0663943962210087,-2.18046552749455,-1.1129819179794962,-0.6047436226908585,-0.24942501620887714,-1.10976575353404,0.3650777095004936,-0.028125775786402817,-1.4256612329495946,0.6011768464774844,-1.556654491713057,-0.26253104175382214,-0.01723212239211152,2.178307944185574,0.09317782026398116,0.10402711531008575,2.232351647861435
-0.5809879291958511,-0.2877205912844273,0.3268298434625318,0.2177763395926944,-1.3993002632280864,-1.3992533349676024,1.0,0.0,-0.0054583395898475,-0.33141910885730924,-0.6271974429421057,-0.6080502766207303,0.6923296753318554,0.2923260777235951,-1.721794201880237,1.626445096476716,-0.1951777384542287,-0.9801536298323507,1.6310173985173253,0.6933086252502922,-0.027100841281548396,0.6927706660074389,1.0650572873594633,-1.1763632037406873,1.1263313225286196,-0.5478487549503095,0.627775095826187,0.0856423612838382,1.0814579798154849,1.1892884905551808
-2.2721500158847534,-0.2877205912844273,1.0883612382845183,-0.9089693440785495,-3.264082286244769,-3.2643687164367585,1.0,0.0,-0.018961764690161715,-0.33141910885730924,-1.3374190492722864,0.1917901602977695,1.037658561667852,41.1877369601796,-3.8608862165830184,-0.3658654594914386,0.2143881457824011,-0.6482440150466938,-0.3718625972125186,1.037606788624207,0.1313079737618692,-0.3991736788975817,-0.0890936080577687,-2.129747899736298,0.06292300671639409,0.6649892623255717,2.151655454459116,0.05074990991928089,1.8661794195337744,4.328693696293743
-0.8141862886832216,-0.2877205912844273,0.3268298434625318,-1.3896703694737649,0.29763293279105046,0.29768701210497533,1.0,0.0,0.0993001325119115,-0.33141910885730924,-0.9087495797372845,0.25783500871039433,-1.845935189770584,-0.05049282970330312,1.5501117814548735,-1.7533674538264028,-0.6047436226908585,1.6405898717925989,-1.7554310153153712,-1.8453164993600395,-0.03249522559378396,-1.1860787895745035,1.6229331125139677,1.9464032319183624,-1.0996997692648525,-1.2300701396679927,-1.5013511327443416,0.0629293504899288,-0.020904115612043313,0.29375239422929106
1.17179161020313,-0.2877205912844273,-0.43470155135945476,0.7784117040627406,1.1793003976792547,1.1797921925205792,1.0,0.0,0.04182847073386316,-0.33141910885730924,-0.29871995001439694,1.528297729084165,0.7020847286181829,-0.09422515034670359,0.8514072872794821,-0.4370194079188724,1.8526516827289203,-0.39517104061796127,-0.4377468075983685,0.7024899096069298,-0.03203439089013149,0.5072850138908317,0.42277924589607563,0.13476882702951745,-0.7213875374987293,-1.7354193135329432,0.23527095453718744,0.07226692159409338,-1.0733187360210459,-0.5385279936306046
0.22762264252255365,-0.2877205912844273,0.3268298434625318,0.5079489403437922,0.25889858809930943,0.25862700411609174,1.0,0.0,-0.06098780492411318,-0.33141910885730924,0.6867125287687291,-1.1758102781368742,-1.016755660432739,-0.34735213370223406,0.019218997874337666,1.021636534843526,-1.4238753911641182,1.0779995919205776,1.024882662967504,-1.0167055861734844,-0.030602058241820957,-0.5622513980781342,0.11469168416930701,0.743476277443731,0.487935274793148,0.2101750058471162,-1.4403396062825735,0.08360030942281142,1.3971099582280453,0.5363249733286897
1.597426014308128,-0.2877205912844273,-1.1962329461814414,2.2314646897106916,0.7808899951356312,0.7805121108564435,1.0,0.0,-0.20721539697101288,-0.33141910885730924,0.8658820703656612,0.6623914169126975,1.509803140726107,-0.14993938885115832,-0.29913493738248326,-1.1129819179794962,0.2143881457824011,-0.47664489330879145,-1.10976575353404,1.5104429329910498,-0.0322659853158251,-0.9758905660836608,0.5644550537852543,-0.3783138053354889,-1.531061599863697,-1.1290003048950026,0.13313477178327218,0.09317782026398116,0.29883965560564907,-0.8405852106215609
0.4911557479595016,-0.2877205912844273,-1.1962329461814414,0.3239904613770578,0.25889858809930943,0.25862700411609174,1.0,0.0,-0.20721539697101288,-0.33141910885730924,1.1653511613205332,-0.7184558583109057,0.7293988778198998,-0.30758734252333586,0.1259695836987117,0.9504825864160922,-0.6047436226908585,-0.9144102411373533,0.9458216105044839,0.7300337626768433,-0.030650249612833927,0.6711735123922923,0.6742029399055001,-0.3446487594853702,0.5285403393344362,0.13437262976737363,0.5876361131573441,0.060757822326168505,-0.7672052316091392,-0.6861866206853607
1.0096903115350786,-0.2877205912844273,0.3268298434625318,0.05024272481941829,1.3489937172811681,1.349052227139072,1.0,0.0,0.058431395247521556,-0.33141910885730924,0.6747315867774448,-0.45490705040532553,0.3957760554274962,-0.2662607565187528,1.5852168458539937,0.772597715347507,-0.1951777384542287,0.028190318902241857,0.7745226635012737,0.394916883659566,-0.03146951245534745,2.480210250629186,-1.0484790023544972,0.38974126350566335,0.5341539185818337,-1.0279304701220124,0.41771460073033495,0.0802490388282959,-2.1249126086957233,0.9582493019559338
0.2361542898208731,-0.2877205912844273,-0.43470155135945476,0.5769333699563182,0.37325712957016466,0.3736370276389137,1.0,0.0,-0.10759784988906247,-0.33141910885730924,-0.6271974429421057,0.7298646360429417,-0.6577696994958836,0.029010270496241507,0.10577584059382865,-1.6822135053989686,-0.1951777384542287,0.015748919130457662,-1.676369962852351,-0.6586354962646133,-0.03247445460837042,-0.24634794747901734,-1.3585137796851159,0.5071189896053487,-1.598843496800214,-0.5225812962570621,-1.0859552718908487,0.11725703691415412,1.111789590808915,-0.006812957143525679
1.2334090629132084,3.4755941364358116,1.8498926331065049,1.0236896760183853,1.2051232941404155,1.204747197624588,0.0,1.0,0.04578154799901991,3.0173275266108583,-1.2324387710188167,0.4115889013598423,0.36651089556851346,-0.1719786880813747,0.7217146772699363,-0.18798058842285342,0.6239540300190309,-0.29274170693212587,-0.18738680813213807,0.36737303058965337,-0.03191090951004111,1.1378123914855385,1.0148361899067546,0.3280994442829197,-0.620908280772426,0.6397218036323241,-0.2608681741417802,0.0773688934345137,-0.4439488347321784,-1.2532786961646822
0.5480333966149588,-0.2877205912844273,-0.43470155135945476,1.0631093500826845,-0.44569758676950605,-0.44553813990571245,1.0,0.0,-0.15148530070139027,-0.33141910885730924,1.1653511613205332,-0.3462010672883956,1.7575814941988277,0.057908407028654,-0.9927428273411526,1.3062523285532626,0.2143881457824011,-1.044361698992109,1.3015963465880747,1.7583376106202688,-0.02958597698619679,0.513459447091866,0.6400920594531148,-0.9642596942210183,0.42701940021021206,1.069268601417532,1.1126589060102146,0.06158581507925742,-0.11762316104052342,0.3531621603175572
1.5140054629467925,-0.2877205912844273,-0.43470155135945476,1.1671334899745887,1.4319958844777563,1.431512244004491,1.0,0.0,-0.14591229107442802,-0.33141910885730924,1.1653511613205332,-0.4698972603787911,0.4582083964599932,-0.23156732766072216,0.8635904357892482,0.8437516637749408,-0.1951777384542287,0.012639586094908489,0.8404068738871237,0.45918587415603035,-0.031473287778897574,-0.021555189810501973,1.126804102985798,0.39809770333256683,0.05536811259546784,0.7407916384053143,-0.25120413791354634,0.06441150463344629,-0.655349500247658,-0.973286332763584
1.8448437859593632,-0.2877205912844273,-0.43470155135945476,0.7696517764928954,2.7065402740964783,2.7063875047527506,1.0,0.0,-0.11767153442543948,-0.33141910885730924,-1.2324387710188167,-1.0089452110246118,-0.6967899126411939,-0.30534196625158844,2.484130742856499,-0.970674021124628,-1.4238753911641182,0.5807042669785122,-0.96482049068517,-0.6976559547803236,-0.032686360883948405,-0.20908947935717567,-1.3738913711040182,2.2436396270633874,-1.1127323105761546,-0.2951741680178343,-1.219716157867809,0.1052596728288035,-1.2831262597669268,1.2765206255659505
0.5973273587830206,-0.2877205912844273,0.3268298434625318,0.8682009616536468,0.19803033215514504,0.19786699168894117,1.0,0.0,-0.11561305482669065,-0.33141910885730924,0.8658820703656612,2.2601947310386197,1.0122954231233998,-0.14008103286078064,-0.2383174516771026,-1.077404943765779,1.8526516827289203,-1.226606986594057,-1.0834120693797,1.0123582566434535,-0.031993618900175234,0.8093424285163626,0.0308227866951952,-0.4774324651004729,-1.2169591878658108,1.8525598209082053,0.4959652963800232,0.04477296223183267,-0.15613354551726302,-0.8033921014933393
-0.17620866293118567,-0.2877205912844273,0.3268298434625318,-0.8815945704227862,0.6425530498079841,0.6427170826734405,1.0,0.0,-0.07098627275637982,-0.33141910885730924,-0.13234823281724598,-1.1035743183480162,-1.2255138007601494,-0.21373946781940642,1.5286154149703315,-0.11682663999541895,-1.4238753911641182,2.5003424326418355,-0.12150259774628817,-1.2255798052869926,-0.03160454665001986,-0.6378834164504121,-0.0890936080577687,1.3032850315904363,0.2857766639356991,0.4123146753930964,-0.9421241001237413,0.05727021648740373,-0.6720226115176676,-0.03516433513496017
-0.6084787927126543,-0.2877205912844273,-0.43470155135945476,-0.7250108651118162,-0.48627642406561616,-0.4867681483384224,0.0,1.0,-0.1009566800835991,3.0173275266108583,-1.0830437596581095,-0.2732948911114161,0.1948219577291482,-0.14569895963639853,-0.13491453475406187,-0.863943098483477,-0.6047436226908585,-0.3322193658560516,-0.8594057540678096,0.19522394890269598,-0.03138350082583153,0.973537180455128,0.4859134688701739,-0.5359588071215323,-0.5012376083467008,-0.6489185897232996,0.8273909316629972,0.0976459610054078,-0.6554553917018392,-0.43427935093318365
0.8874033669258483,-0.2877205912844273,-0.43470155135945476,1.2448778471569586,-0.006708346929773038,-0.007198050252693865,1.0,0.0,-0.06740129580336318,-0.33141910885730924,-0.5460292593615135,-0.40351204478201513,1.607353673589383,-0.07179455732971302,-0.6229538774535293,1.5908681222629983,0.2143881457824011,-1.1519902320270672,1.5914868722858153,1.6068464187357463,-0.029931896988671845,-1.226921353354126,-0.5171002882007028,-0.7450184795443365,0.541679739458603,-1.103732846201755,0.8313510772972306,0.07563352886294057,-0.22980091275162742,-0.19088442716153917
1.4400645196946977,-0.2877205912844273,1.0883612382845183,1.4540211178869942,1.2918144465457408,1.2915472153776608,1.0,0.0,-0.024709967202554098,-0.33141910885730924,1.0367503204600326,-0.24366343354240985,0.5147877055206928,-0.3002270326176264,0.5538402332043262,-0.9350970469109111,-0.6047436226908585,0.30737744715544896,-0.9384668065308298,0.5142735802958563,-0.032338183274467684,1.1245224338007522,-0.6225948924615516,0.2911353670432217,-1.2587981851426655,0.7660590970985618,-0.35392798790218744,0.05924346715933845,-0.12404244351909931,-1.4811820720672473
2.723603457686165,-0.2877205912844273,-1.1962329461814414,2.8501345743309554,1.9871881583927136,1.9870323576241586,1.0,0.0,-0.20721539697101288,-0.33141910885730924,-0.9087495797372845,-0.28401865670781845,1.701002185138128,-0.2236598268564219,0.4586156028583382,0.09663520528688314,-0.1951777384542287,-0.6749016937424162,0.10250371756560216,1.7009545833912831,-0.03205369539271511,-0.021555189810078017,-0.0890936080577687,0.06642683966013034,-0.9398357588047302,1.978897114374443,-0.02458914207112616,0.09583317247602918,-0.38205455353721735,-1.498705350763245
-1.3971821874016506,-0.2877205912844273,-0.43470155135945476,-0.9319641539493908,-1.6427732870047453,-1.6422933846762067,1.0,0.0,-0.1023548210952756,-0.33141910885730924,1.6905071034298014,-0.7697014598481019,0.2123810536445374,0.8742727811586628,-1.6034369961708406,-0.33028848527772103,-1.0143095069274883,-0.8678576677726261,-0.33233207098100875,0.21129119652681128,-0.02896480300552231,-0.17829883150950757,-1.3773593453618347,-1.2016255642133749,0.11031657695212461,-0.6236511310300521,1.0532995420222375,0.06694551010462046,0.6070455824924031,1.0359453670359424
0.7594286574510706,-0.2877205912844273,-0.43470155135945476,0.27362087785045314,1.3287042986331132,1.3284372229227173,1.0,0.0,-0.13131631348000303,-0.33141910885730924,-0.20239948216341483,1.3114393581346968,-0.5016888469146421,-0.2990685736658533,1.3796028176731816,-1.7177904796126857,0.2143881457824011,0.21842176090297036,-1.7159004890838612,-0.5025536622017716,-0.03275737708705364,0.6411202064403596,-1.3005162846938196,1.0436366807462385,-1.5603368345644306,0.10910517107412611,-0.7538407921728137,0.0905962278355987,-0.5615250950110683,-0.34320981449703986
0.5954314371611711,-0.2877205912844273,-0.43470155135945476,1.0455894949429965,-0.40327425686902796,-0.40322313125108966,1.0,0.0,-0.12059144298670817,-0.33141910885730924,-1.2324387710188167,-0.7628581031210849,1.9078093148082735,-0.01933042967655748,-0.9423729339648883,1.2706753543395457,-0.6047436226908585,-0.957833250985853,1.2752426624337345,1.9075334814156315,-0.029676414155791562,-0.16240044461514208,-0.29205993728894886,-0.9777679822701908,0.4098797830307461,-0.21937179193809173,1.2770498396896293,0.08661159604396747,-0.33517525585660907,0.45213816645636745
0.11481530602256541,-0.2877205912844273,-1.1962329461814414,-0.7775704305308826,1.136877067778776,1.136392183644043,1.0,0.0,-0.20721539697101288,-0.33141910885730924,0.25456273740868723,-0.2945400871042885,-1.6449810920722356,-0.1010313438996147,2.0985856554712257,0.13221217950060005,-0.1951777384542287,2.0306124315332106,0.12885740171994223,-1.6456235646031687,-0.03170850175092388,0.3798815482601101,-1.3896460953594165,2.45274702670779,0.4581772530287448,-1.482744726600468,-1.565538979644493,0.0629293504899288,-0.6527689198878524,0.903015132184076
